timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83865370921,-3,-4,-2,10,4,2,-2,-3
83865372531,3,5,4,-6,0,4,3,1
83865372531,-7,-5,-3,-9,-22,-7,-3,-2
83865384672,-8,-3,-4,-9,1,-3,0,-4
83865384672,0,10,-10,9,-3,-3,-4,-3
83865393515,-6,-13,15,12,3,2,2,-1
83865393515,-1,3,-4,2,9,-1,-2,-2
83865407813,-3,-9,11,4,1,1,3,2
83865407813,1,0,2,3,-2,-3,-3,-1
83865414637,2,8,-6,-10,-1,-3,-3,-1
83865414637,-2,-1,-4,-2,-1,1,1,-1
83865430976,-5,6,1,3,2,-1,0,-2
83865430976,-3,-7,-1,-3,2,-2,-3,-1
83865432604,-4,-1,-2,15,-3,-8,-2,-6
83865432604,-2,1,-2,-35,-4,3,-1,1
83865444558,2,-7,-9,-11,-4,2,3,2
83865444558,-6,-6,1,-4,0,7,-1,-1
83865453605,0,0,-2,13,6,-12,-2,0
83865453605,-21,-1,0,-7,-4,3,2,-3
83865467745,-3,10,-1,19,-1,-3,-3,-4
83865467745,-3,-14,0,17,5,0,-2,-1
83865474587,-1,-1,-5,-28,-13,-3,-2,-1
83865474587,2,-3,2,-6,1,-1,0,0
83865490931,-6,0,-1,32,0,-3,-5,-2
83865490931,-4,3,4,-8,10,1,5,-2
83865492551,-3,-1,-4,-8,-5,5,2,-1
83865492551,3,-5,-2,-5,-4,-3,0,-1
83865513433,-5,-3,-4,-13,-3,10,4,-3
83865513433,4,3,0,21,-1,-24,-6,-3
83865515087,-1,-3,0,3,12,10,0,2
83865515087,4,2,6,-12,2,12,5,4
83865527789,-1,-5,-6,16,2,-7,-5,-2
83865527789,0,2,2,-11,-11,4,4,1
83865534593,0,0,-10,-12,-1,-4,-3,-1
83865534593,-6,-4,0,14,-2,-6,-2,-1
83865550888,2,-7,-3,-9,4,12,6,1
83865550888,2,1,1,3,-6,-10,-6,-1
83865552573,-1,-7,-5,8,-3,-3,-2,-1
83865552573,-2,5,1,2,-6,1,-1,5
83865573378,11,3,0,-7,2,-4,0,1
83865573378,2,-2,0,-3,0,6,3,-1
83865575035,0,5,4,4,-3,-9,-6,-2
83865575035,3,-5,-1,11,5,6,-3,2
83865587104,-5,0,0,-29,-6,-7,0,-2
83865587104,-2,-1,-4,-6,3,4,-3,1
83865596097,-1,-1,0,13,-1,5,2,-2
83865596097,1,-3,-3,14,-4,-11,-4,-4
83865610959,-6,-2,0,-16,-7,-3,-1,-2
83865610959,-3,1,-3,-24,-3,0,-4,-4
83865612529,-3,-3,-2,-17,-1,-1,1,-3
83865612529,1,-2,0,-13,1,1,2,-3
83865633437,-2,0,3,11,-1,-3,-1,-1
83865633437,-2,-3,-5,1,-2,-2,3,-3
83865635045,1,5,0,-3,-4,0,-8,0
83865635045,0,-21,-4,-4,6,-6,0,-2
83865647084,0,14,-1,20,1,-1,-1,-2
83865647084,1,-3,0,-15,-6,1,3,1
83865656059,-1,0,-3,9,2,7,1,-1
83865656059,0,7,-3,-1,-6,-6,-7,-8
83865678435,-3,-2,-3,-3,-5,-9,-6,-5
83865678435,8,-10,-3,15,-2,0,2,3
83865680053,11,7,5,3,-2,1,2,1
83865680053,-1,3,-2,-8,1,-1,-2,-1
83865693437,-4,-4,-2,-8,-1,-2,-2,-4
83865693437,2,3,0,4,-5,0,0,-1
83865695036,-3,-14,-3,-7,2,0,-1,-2
83865695036,2,2,2,5,6,-1,1,-2
83865707117,-2,-4,-2,17,-7,-1,-4,-1
83865707117,-5,21,-4,-20,-3,3,-2,-1
83865716053,-4,-2,2,7,1,-2,1,-1
83865716053,-3,1,3,12,2,0,1,-1
83865730931,-5,-4,2,14,4,-1,1,-2
83865730931,-3,0,-3,-22,-10,-5,-6,-2
83865732545,0,-2,-5,3,1,1,0,0
83865732545,6,17,2,-6,-2,1,1,1
83865753419,-1,-1,-2,1,3,-2,-1,-2
83865753419,-1,-3,2,7,2,0,2,0
83865755022,-3,0,-3,0,0,0,2,-2
83865755022,-4,-6,-4,-10,-6,-4,-2,-2
83865767055,-3,-3,0,-3,-1,-1,-3,0
83865767055,-5,-5,-1,9,1,1,-1,-2
